Customer_ID,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,Coupon_Code,Discount_pct,Payment_Method,Shipping_Provider,Transaction_Rating
14594,17618,1/11/2024,GGOEGAAL059016,Google Men's Short Sleeve Performance Badge Tee Navy,Apparel,1,18.15,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,2
15165,17631,1/11/2024,GGOEGAAJ080613,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,2,16.5,6.5,Used,SALE10,10,Venmo,Australia Post Express,3
14911,17648,1/11/2024,GGOEAAWC062448,Android Infant Short Sleeve Tee Aqua,Apparel,1,14.02,12.76,Used,SALE10,10,Debit Card,CouriersPlease,2
14911,17648,1/11/2024,GGOEAAWN062648,Android Infant Short Sleeve Tee Pink,Apparel,1,14.02,12.76,Used,SALE10,10,Debit Card,CouriersPlease,2
16456,17660,1/11/2024,GGOEGAAL059015,Google Men's Short Sleeve Performance Badge Tee Navy,Apparel,1,18.15,6.5,Used,SALE10,10,Credit Card,StarTrack Express,1
12472,17670,1/11/2024,GGOEYAFB073114,YouTube Men's Fleece Hoodie Black,Apparel,1,46.21,6.5,Not Used,no,0,Credit Card,Australia Post Express,1
12472,17671,1/11/2024,GGOEGAAB010517,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,17.53,6.5,Used,SALE10,10,PayPal,Australia Post Courier,2
12472,17672,1/11/2024,GGOEYAAJ032514,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,1,19.59,6.5,Used,SALE10,10,Debit Card,StarTrack Express,2
17346,17674,1/11/2024,GGOEGAAJ080715,Google Men's Around The Block Short Sleeve Tee Ash,Apparel,2,20.62,6.5,Used,SALE10,10,Credit Card,Australia Post Express,2
17346,17674,1/11/2024,GGOEGAAJ080716,Google Men's Around The Block Short Sleeve Tee Ash,Apparel,1,20.62,6.5,Used,SALE10,10,Credit Card,Australia Post Express,2
17346,17677,1/11/2024,GGOEGAEQ027915,Google Women's Short Sleeve Hero Tee White,Apparel,1,17.53,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,3
17346,17678,1/11/2024,GGOEAAAJ080815,Android Men's Engineer Short Sleeve Tee Charcoal,Apparel,1,16.5,6.5,Not Used,no,0,Credit Card,Australia Post Courier,2
17346,17678,1/11/2024,GGOEAAXJ066229,Android Toddler Short Sleeve T-shirt Pewter,Apparel,1,14.02,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,1
17346,17678,1/11/2024,GGOEGAXH065329,Google Toddler Short Sleeve T-shirt Green,Apparel,1,14.02,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,2
17346,17679,1/11/2024,GGOEGAAJ032615,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1,19.59,6.5,Used,SALE10,10,Venmo,StarTrack Express,1
14829,19049,28/01/2024,GGOEGAAJ080713,Google Men's Around The Block Short Sleeve Tee Ash,Apparel,1,16.5,6.5,Not Used,no,0,Debit Card,Australia Post Express,1
17841,17695,1/12/2024,GGOEGAAL010615,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1,14.02,62.74,Not Used,no,0,Debit Card,Toll Priority,3
17841,17695,1/12/2024,GGOEGAEC029114,Google Women's Short Sleeve Hero Tee Sky Blue,Apparel,1,15.67,62.74,Used,SALE10,10,Debit Card,Toll Priority,2
17841,17695,1/12/2024,GGOEGAEQ027913,Google Women's Short Sleeve Hero Tee White,Apparel,1,14.02,62.74,Used,SALE10,10,Debit Card,Toll Priority,1
17841,17695,1/12/2024,GGOEGAER029715,Google Women's Short Sleeve Hero Tee Red Heather,Apparel,1,15.67,62.74,Used,SALE10,10,Debit Card,Toll Priority,2
17841,17703,1/12/2024,GGOEGAFB035816,Google Men's  Zip Hoodie,Apparel,1,46.21,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,3
17841,17710,1/12/2024,GGOEGALB034113,Google Women's Vintage Hero Tee Black,Apparel,1,15.67,20.74,Used,SALE10,10,Venmo,Toll Priority,3
17841,17717,1/12/2024,GGOEGHPB071610,Google Twill Cap,Apparel,1,9.07,6.5,Used,SALE10,10,Credit Card,Australia Post Express,4
17841,17718,1/12/2024,GGOEGAER029713,Google Women's Short Sleeve Hero Tee Red Heather,Apparel,1,15.67,12.76,Used,SALE10,10,Venmo,CouriersPlease,3
17841,17720,1/12/2024,GGOEGAQB036014,Google Women's Fleece Hoodie,Apparel,1,46.21,6.5,Not Used,no,0,Credit Card,Australia Post Express,3
17643,17692,1/12/2024,GGOEAAEB031216,Android Heavyweight Long Sleeve Badge Tee Black,Apparel,1,33,6.5,Not Used,no,0,PayPal,StarTrack Express,2
13093,17737,1/12/2024,GGOEGADJ057116,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,1,90.77,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,1
13093,17739,1/12/2024,GGOEYAYR068625,YouTube Youth Short Sleeve Tee Red,Apparel,1,19.59,6.5,Used,SALE10,10,PayPal,Australia Post Express,2
16048,17771,13/01/2024,GGOEGAFB035814,Google Men's  Zip Hoodie,Apparel,1,46.21,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,2
16048,17771,13/01/2024,GGOEGAHB057416,Google Men's Performance Polo Grey/Black,Apparel,1,74.27,6.5,Not Used,no,0,Credit Card,Australia Post Courier,2
16274,17780,13/01/2024,GGOEGHPB071610,Google Twill Cap,Apparel,1,9.07,6.5,Used,SALE10,10,Debit Card,Australia Post Courier,3
16274,17800,13/01/2024,GGOEGAFJ036216,Google Men's Pullover Hoodie Grey,Apparel,1,42.91,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,2
16274,17815,13/01/2024,GGOEAAAQ032015,Android Men's Short Sleeve Hero Tee White,Apparel,1,17.53,6.5,Used,SALE10,10,PayPal,Australia Post Courier,3
16274,17815,13/01/2024,GGOEGAAJ032615,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1,19.59,6.5,Used,SALE10,10,PayPal,Australia Post Courier,1
16274,17815,13/01/2024,GGOEGAAR010717,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1,17.53,6.5,Used,SALE10,10,PayPal,Australia Post Courier,3
16274,17815,13/01/2024,GGOEGAEC033115,Google Men's Long Sleeve Raglan Ocean Blue,Apparel,1,25.78,6.5,Used,SALE10,10,PayPal,Australia Post Courier,1
16274,17815,13/01/2024,GGOEGAFB035816,Google Men's  Zip Hoodie,Apparel,2,57.76,6.5,Used,SALE10,10,PayPal,Australia Post Courier,3
14496,17817,13/01/2024,GGOEYAAB031815,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1,14.02,6.5,Used,SALE10,10,Debit Card,StarTrack Express,3
16539,17838,13/01/2024,GGOEGAAJ080716,Google Men's Around The Block Short Sleeve Tee Ash,Apparel,1,20.62,6.5,Used,SALE10,10,PayPal,Australia Post Express,1
16539,17842,13/01/2024,GGOEGAFB035814,Google Men's  Zip Hoodie,Apparel,1,46.21,6.5,Used,SALE10,10,Credit Card,StarTrack Express,2
13777,17864,14/01/2024,GGOEGAAL010616,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1,14.02,6.5,Used,SALE10,10,Credit Card,Australia Post Express,2
13777,17864,14/01/2024,GGOEGADB057316,Google Men's Lightweight Microfleece Jacket Black,Apparel,1,61.89,6.5,Not Used,no,0,Credit Card,Australia Post Express,2
13777,17865,14/01/2024,GGOEGAAQ010417,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,2,17.53,6.5,Used,SALE10,10,Credit Card,Australia Post Express,3
13777,17865,14/01/2024,GGOEGAER033213,Google Men's Long Sleeve Raglan Cranberry,Apparel,1,25.78,6.5,Used,SALE10,10,Credit Card,Australia Post Express,2
13777,17870,14/01/2024,GGOEGHPB071610,Google Twill Cap,Apparel,1,11.34,6.5,Not Used,no,0,PayPal,Australia Post Courier,2
17690,17889,14/01/2024,GGOEAAAJ032414,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,1,15.67,6.5,Used,SALE10,10,PayPal,Australia Post Express,2
17690,17882,14/01/2024,GGOEGAAL010614,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1,14.02,6.5,Used,SALE10,10,Credit Card,Australia Post Express,2
14142,17928,15/01/2024,GGOEGAAB010514,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,17.53,6.5,Used,SALE10,10,Credit Card,Australia Post Express,3
14142,17929,15/01/2024,GGOEGAAJ080714,Google Men's Around The Block Short Sleeve Tee Ash,Apparel,1,20.62,6.5,Used,SALE10,10,Debit Card,Australia Post Courier,3
14142,17936,15/01/2024,GGOEYAAB031813,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1,17.53,18.65,Used,SALE10,10,Debit Card,Toll Priority,2
17069,17940,15/01/2024,GGOEAAAJ032415,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,4,19.59,6.5,Used,SALE10,10,Credit Card,Australia Post Express,3
17069,17940,15/01/2024,GGOEGAAQ033915,Google Men's Vintage Badge Tee White,Apparel,2,19.59,6.5,Used,SALE10,10,Credit Card,Australia Post Express,3
17069,17940,15/01/2024,GGOEGAAR010714,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,6,17.53,6.5,Used,SALE10,10,Credit Card,Australia Post Express,3
14901,18263,19/01/2024,GGOEAAEJ030913,Android Women's Long Sleeve Blended Cardigan Grey,Apparel,1,24.75,6.5,Used,SALE10,10,Debit Card,Australia Post Express,1
18041,18274,19/01/2024,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1,17.53,6.5,Not Used,no,0,Cash,Australia Post Express,3
18041,18306,19/01/2024,GGOEGAEC033113,Google Men's Long Sleeve Raglan Ocean Blue,Apparel,1,20.62,6.5,Used,SALE10,10,Credit Card,Australia Post Express,2
18041,18310,19/01/2024,GGOEGAEC029114,Google Women's Short Sleeve Hero Tee Sky Blue,Apparel,1,15.67,6.5,Used,SALE10,10,Credit Card,Australia Post Express,1
18041,18315,19/01/2024,GGOEYAAJ032514,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,3,15.67,28.78,Used,SALE10,10,Credit Card,Toll Priority,2
18041,18319,19/01/2024,GGOEAAFB035914,Android Men's  Zip Hoodie,Apparel,1,57.76,6.5,Not Used,no,0,Credit Card,StarTrack Express,2
18041,18320,19/01/2024,GGOEGAAL010614,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1,17.53,6.5,Used,SALE10,10,Credit Card,StarTrack Express,2
18041,18323,19/01/2024,GGOEGAAJ073414,Google Men's Short Sleeve Hero Tee Heather,Apparel,1,15.67,13.78,Not Used,no,0,Credit Card,CouriersPlease,3
15955,18283,19/01/2024,GGOEGAWH061353,Google Onesie Green,Apparel,1,19.8,11.1,Not Used,no,0,Credit Card,CouriersPlease,2
15955,18285,19/01/2024,GGOEYAAB034616,YouTube Men's Vintage Tee,Apparel,1,15.67,6.5,Used,SALE10,10,Credit Card,Australia Post Express,2
16244,18367,19/01/2024,GGOEGAAJ073417,Google Men's Short Sleeve Hero Tee Heather,Apparel,2,19.59,28.78,Not Used,no,0,Credit Card,Toll Priority,1
16244,18367,19/01/2024,GGOEGADB059617,Google Men's Quilted Insulated Vest Black,Apparel,1,77.36,28.78,Not Used,no,0,Credit Card,Toll Priority,3
15646,19109,29/01/2024,GGOEGAAJ073416,Google Men's Short Sleeve Hero Tee Heather,Apparel,1,15.67,6.5,Not Used,no,0,PayPal,Australia Post Express,2
14031,19072,29/01/2024,GGOEYAAJ032515,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,1,19.59,6.5,Used,SALE10,10,Venmo,StarTrack Express,1
14031,19078,29/01/2024,GGOEGAFB035816,Google Men's  Zip Hoodie,Apparel,1,57.76,6.5,Used,SALE10,10,PayPal,StarTrack Express,2
14775,19094,29/01/2024,GGOEGAEA030413,Google Womens 3/4 Sleeve Baseball Raglan Heather/Black,Apparel,1,20.62,6.5,Not Used,no,0,Credit Card,Australia Post Express,2
17659,19099,29/01/2024,GGOEAAAJ080817,Android Men's Engineer Short Sleeve Tee Charcoal,Apparel,1,20.62,6.5,Not Used,no,0,Credit Card,Australia Post Courier,3
17659,19099,29/01/2024,GGOEAAAP081217,Android Men's Take Charge Short Sleeve Tee Purple,Apparel,1,20.62,6.5,Not Used,no,0,Credit Card,Australia Post Courier,3
17659,19099,29/01/2024,GGOEGAAL010617,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1,17.53,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,1
17659,19103,29/01/2024,GGOEGHPB071610,Google Twill Cap,Apparel,10,11.34,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,4
15646,19109,29/01/2024,GGOEGAAQ010416,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1,14.02,6.5,Used,SALE10,10,PayPal,Australia Post Express,1
15646,19117,29/01/2024,GGOEYAEJ029513,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,1,19.59,6.5,Used,SALE10,10,Credit Card,Australia Post Express,2
15646,19119,29/01/2024,GGOEGAEJ031316,Google Tri-blend Hoodie Grey,Apparel,1,41.26,6.5,Used,SALE10,10,Credit Card,Australia Post Express,3
14443,19127,29/01/2024,GGOEYAAB031815,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1,17.53,117.7,Used,SALE10,10,Credit Card,Toll Priority,1
14180,18585,23/01/2024,GGOEGAWH061348,Google Onesie Green,Apparel,1,19.8,12.76,Used,SALE10,10,PayPal,CouriersPlease,2
13117,18597,23/01/2024,GGOEGAAB010516,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,17.53,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,2
13117,18597,23/01/2024,GGOEGAAL010616,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,2,17.53,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,2
13117,18597,23/01/2024,GGOEGAAQ010416,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1,17.53,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,2
13117,18597,23/01/2024,GGOEGAEQ027914,Google Women's Short Sleeve Hero Tee White,Apparel,1,17.53,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,3
16916,18607,23/01/2024,GGOEGATJ060516,Google Women's Quilted Insulated Vest White,Apparel,1,77.36,6.5,Used,SALE10,10,PayPal,Australia Post Courier,1
16916,18611,23/01/2024,GGOEAAAL081115,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,1,16.5,6.5,Not Used,no,0,Credit Card,StarTrack Express,1
16916,18617,23/01/2024,GGOEGAFB035814,Google Men's  Zip Hoodie,Apparel,1,46.21,13.78,Used,SALE10,10,Credit Card,CouriersPlease,4
16916,18617,23/01/2024,GGOEGAFB035815,Google Men's  Zip Hoodie,Apparel,1,46.21,13.78,Used,SALE10,10,Credit Card,CouriersPlease,4
16916,18620,23/01/2024,GGOEGAFB035815,Google Men's  Zip Hoodie,Apparel,1,46.21,6.5,Used,SALE10,10,Credit Card,StarTrack Express,4
16916,18630,23/01/2024,GGOEGAAJ032614,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,1,19.59,6.5,Used,SALE10,10,Debit Card,StarTrack Express,2
17964,18636,23/01/2024,GGOEGAAJ032315,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,1,15.67,6.5,Used,SALE10,10,PayPal,Australia Post Courier,1
17964,18641,23/01/2024,GGOEGAQB036015,Google Women's Fleece Hoodie,Apparel,1,46.21,6.5,Used,SALE10,10,PayPal,StarTrack Express,1
14466,18660,23/01/2024,GGOEYAEA030513,YouTube Womens 3/4 Sleeve Baseball Raglan White/Black,Apparel,1,20.62,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,1
16510,18676,23/01/2024,GGOEAAXN066329,Android Toddler Short Sleeve T-shirt Pink,Apparel,1,14.02,6.5,Used,SALE10,10,PayPal,Australia Post Courier,3
15574,18963,27/01/2024,GGOEGAEQ027913,Google Women's Short Sleeve Hero Tee White,Apparel,3,14.02,57.74,Used,SALE10,10,Credit Card,Toll Priority,2
15574,18963,27/01/2024,GGOEGAEQ027915,Google Women's Short Sleeve Hero Tee White,Apparel,1,14.02,57.74,Used,SALE10,10,Credit Card,Toll Priority,2
15574,18963,27/01/2024,GGOEGAEQ027916,Google Women's Short Sleeve Hero Tee White,Apparel,1,14.02,57.74,Used,SALE10,10,Credit Card,Toll Priority,3
15574,18966,27/01/2024,GGOEGAWH061353,Google Onesie Green,Apparel,1,19.8,12.76,Used,SALE10,10,Credit Card,CouriersPlease,2
15574,18967,27/01/2024,GGOEGAAB010516,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,17.53,6.5,Used,SALE10,10,Credit Card,Australia Post Express,3
15574,18967,27/01/2024,GGOEGAAQ010416,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1,17.53,6.5,Used,SALE10,10,Credit Card,Australia Post Express,2
15574,18969,27/01/2024,GGOEGAXQ067155,Google Toddler Short Sleeve Tee White,Apparel,1,14.02,6.5,Used,SALE10,10,PayPal,Australia Post Courier,1
15574,18969,27/01/2024,GGOEGAXR065155,Google Toddler Short Sleeve Tee Red,Apparel,1,14.02,6.5,Not Used,no,0,PayPal,Australia Post Courier,3
15574,18976,27/01/2024,GGOEGAAR010714,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1,14.02,6.5,Used,SALE10,10,Debit Card,StarTrack Express,2
15574,18981,27/01/2024,GGOEAAAJ032414,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,1,15.67,6.5,Used,SALE10,10,Credit Card,Australia Post Express,1
15574,18984,27/01/2024,GGOEGAXC065628,Google Toddler Hoodie Royal Blue,Apparel,1,31.35,35.96,Used,SALE10,10,Credit Card,Toll Priority,1
15574,18994,27/01/2024,GGOEGADB056915,Google Men's Performance Full Zip Jacket Black,Apparel,1,99.03,13.78,Used,SALE10,10,Credit Card,CouriersPlease,2
15574,18995,27/01/2024,GGOEGADJ059714,Google Men's Quilted Insulated Vest Battleship Grey,Apparel,1,61.89,6.5,Used,SALE10,10,Debit Card,Australia Post Courier,2
15574,19004,27/01/2024,GGOEYAFB073115,YouTube Men's Fleece Hoodie Black,Apparel,1,46.21,28.78,Not Used,no,0,Cash,Toll Priority,1
15574,19004,27/01/2024,GGOEYAXR066129,You Tube Toddler Short Sleeve Tee Red,Apparel,1,14.02,28.78,Used,SALE10,10,Cash,Toll Priority,2
15574,19004,27/01/2024,GGOEYHPB072210,YouTube Twill Cap,Apparel,1,9.07,28.78,Not Used,no,0,Cash,Toll Priority,4
15574,19017,27/01/2024,GGOEYAAJ032514,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,5,15.67,182.74,Used,SALE10,10,Venmo,Toll Priority,1
15574,19017,27/01/2024,GGOEYAEJ029015,YouTube Women's Short Sleeve Hero Tee Charcoal,Apparel,5,15.67,182.74,Used,SALE10,10,Venmo,Toll Priority,2
15574,19017,27/01/2024,GGOEYAQB073214,YouTube Women's Fleece Hoodie Black,Apparel,5,46.21,182.74,Not Used,no,0,Venmo,Toll Priority,2
17838,19024,27/01/2024,GGOEGAEC033115,Google Men's Long Sleeve Raglan Ocean Blue,Apparel,1,20.62,6.5,Used,SALE10,10,Credit Card,Australia Post Express,3
17838,19026,27/01/2024,GGOEGADC059315,Google Men's Airflow 1/4 Zip Pullover Lapis,Apparel,2,72.2,6.5,Used,SALE10,10,Debit Card,Australia Post Express,2
17838,19026,27/01/2024,GGOEGAPB058215,Google Women's Lightweight Microfleece Jacket,Apparel,1,77.36,6.5,Used,SALE10,10,Debit Card,Australia Post Express,1
17838,19027,27/01/2024,GGOEGAAJ080615,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,4,16.5,98.74,Not Used,no,0,Credit Card,Toll Priority,3
17838,19027,27/01/2024,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,3,14.02,98.74,Used,SALE10,10,Credit Card,Toll Priority,4
17838,19027,27/01/2024,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,5,14.02,98.74,Used,SALE10,10,Credit Card,Toll Priority,4
17838,19027,27/01/2024,GGOEGAEQ027915,Google Women's Short Sleeve Hero Tee White,Apparel,4,14.02,98.74,Used,SALE10,10,Credit Card,Toll Priority,2
17838,19027,27/01/2024,GGOEGALJ036414,Google Women's Tee Grey,Apparel,3,19.8,98.74,Used,SALE10,10,Credit Card,Toll Priority,2
17838,19027,27/01/2024,GGOEGALP036314,Google Women's Long Sleeve Tee Lavender,Apparel,3,19.8,98.74,Used,SALE10,10,Credit Card,Toll Priority,1
17838,19027,27/01/2024,GGOEGALQ034215,Google Women's Vintage Hero Tee White,Apparel,5,15.67,98.74,Used,SALE10,10,Credit Card,Toll Priority,2
17396,19349,31/01/2024,GGOEGADC059515,Google Men's Microfiber 1/4 Zip Pullover Blue/Indigo,Apparel,1,61.89,6.5,Used,SALE10,10,Credit Card,StarTrack Express,1
16150,19271,31/01/2024,GGOEGAAL010614,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1,17.53,6.5,Not Used,no,0,Credit Card,Australia Post Express,3
16150,19273,31/01/2024,GGOEGAEA030414,Google Womens 3/4 Sleeve Baseball Raglan Heather/Black,Apparel,1,20.62,6.5,Not Used,no,0,Credit Card,StarTrack Express,2
16150,19284,31/01/2024,GGOEGAWC062848,Google Infant Zip Hood Royal Blue,Apparel,1,31.35,6.5,Not Used,no,0,Credit Card,Australia Post Courier,1
16150,19284,31/01/2024,GGOEGAWQ062248,Google Infant Short Sleeve Tee White,Apparel,1,14.02,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,2
16150,19286,31/01/2024,GGOEGAAJ032615,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,2,19.59,6.5,Used,SALE10,10,Credit Card,Australia Post Express,3
16150,19286,31/01/2024,GGOEGAAJ032616,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,2,19.59,6.5,Used,SALE10,10,Credit Card,Australia Post Express,2
16150,19286,31/01/2024,GGOEGALB036513,Google Women's Scoop Neck Tee Black,Apparel,2,20.62,6.5,Used,SALE10,10,Credit Card,Australia Post Express,2
16150,19286,31/01/2024,GGOEGALB036514,Google Women's Scoop Neck Tee Black,Apparel,2,20.62,6.5,Used,SALE10,10,Credit Card,Australia Post Express,1
17552,19287,31/01/2024,GGOEGADB056617,Men's Weatherblock Shell Jacket Black,Apparel,1,95.93,6.5,Used,SALE10,10,Credit Card,Australia Post Express,1
14236,19290,31/01/2024,GGOEGAWC061249,Google Onesie Royal Blue,Apparel,1,19.8,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,2
14236,19290,31/01/2024,GGOEGAWR061049,Google Onesie Red/Graphite,Apparel,1,19.8,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,3
17961,19293,31/01/2024,GGOEGAEA030414,Google Womens 3/4 Sleeve Baseball Raglan Heather/Black,Apparel,5,20.62,6.5,Not Used,no,0,Credit Card,Australia Post Courier,3
17961,19293,31/01/2024,GGOEGAEB031514,Google 3/4 Sleeve Raglan Badge Henley Black,Apparel,3,25.78,6.5,Not Used,no,0,Credit Card,Australia Post Courier,3
17961,19293,31/01/2024,GGOEGAEB031515,Google 3/4 Sleeve Raglan Badge Henley Black,Apparel,5,25.78,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,1
17961,19293,31/01/2024,GGOEGAEJ030715,Google Men's 3/4 Sleeve Raglan Henley Grey,Apparel,5,25.78,6.5,Not Used,no,0,Credit Card,Australia Post Courier,2
17961,19293,31/01/2024,GGOEGAEJ030716,Google Men's 3/4 Sleeve Raglan Henley Grey,Apparel,4,25.78,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,3
17961,19293,31/01/2024,GGOEGALJ036413,Google Women's Tee Grey,Apparel,3,24.75,6.5,Not Used,no,0,Credit Card,Australia Post Courier,3
17961,19293,31/01/2024,GGOEGALJ036414,Google Women's Tee Grey,Apparel,5,24.75,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,1
17961,19295,31/01/2024,GGOEGAWC061248,Google Onesie Royal Blue,Apparel,1,24.75,6.5,Not Used,no,0,Credit Card,Australia Post Courier,3
17961,19297,31/01/2024,GGOEGAHB057416,Google Men's Performance Polo Grey/Black,Apparel,1,74.27,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,3
14573,19300,31/01/2024,GGOEGAHB057417,Google Men's Performance Polo Grey/Black,Apparel,1,74.27,6.5,Not Used,no,0,PayPal,StarTrack Express,2
14573,19311,31/01/2024,GGOEAAAB081017,Android Men's Outerstellar Short Sleeve Tee Black,Apparel,1,20.62,6.5,Not Used,no,0,Credit Card,Australia Post Express,2
14573,19321,31/01/2024,GGOEYAEJ029013,YouTube Women's Short Sleeve Hero Tee Charcoal,Apparel,1,19.59,6.5,Used,SALE10,10,Credit Card,Australia Post Courier,1
